unique_id,ds,actuals,forecasts
HOUSEHOLD_1_287_CA_3,2015-11-10,1.0,
HOUSEHOLD_1_287_CA_3,2015-11-11,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-12,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-13,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-14,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-15,1.0,
HOUSEHOLD_1_287_CA_3,2015-11-16,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-17,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-18,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-19,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-20,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-21,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-22,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-23,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-24,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-25,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-26,0.0,
HOUSEHOLD_1_287_CA_3,2015-11-27,3.0,
HOUSEHOLD_1_287_CA_3,2015-11-28,3.0,
HOUSEHOLD_1_287_CA_3,2015-11-29,2.0,
HOUSEHOLD_1_287_CA_3,2015-11-30,3.0,
HOUSEHOLD_1_287_CA_3,2015-12-01,4.0,
HOUSEHOLD_1_287_CA_3,2015-12-02,0.0,
HOUSEHOLD_1_287_CA_3,2015-12-03,0.0,
HOUSEHOLD_1_287_CA_3,2015-12-04,1.0,
HOUSEHOLD_1_287_CA_3,2015-12-05,4.0,
HOUSEHOLD_1_287_CA_3,2015-12-06,5.0,
HOUSEHOLD_1_287_CA_3,2015-12-07,1.0,
HOUSEHOLD_1_287_CA_3,2015-12-08,1.0,
HOUSEHOLD_1_287_CA_3,2015-12-09,2.0,
HOUSEHOLD_1_287_CA_3,2015-12-10,2.0,
HOUSEHOLD_1_287_CA_3,2015-12-11,7.0,
HOUSEHOLD_1_287_CA_3,2015-12-12,9.0,
HOUSEHOLD_1_287_CA_3,2015-12-13,7.0,
HOUSEHOLD_1_287_CA_3,2015-12-14,2.0,
HOUSEHOLD_1_287_CA_3,2015-12-15,0.0,
HOUSEHOLD_1_287_CA_3,2015-12-16,0.0,
HOUSEHOLD_1_287_CA_3,2015-12-17,4.0,
HOUSEHOLD_1_287_CA_3,2015-12-18,1.0,
HOUSEHOLD_1_287_CA_3,2015-12-19,0.0,
HOUSEHOLD_1_287_CA_3,2015-12-20,0.0,
HOUSEHOLD_1_287_CA_3,2015-12-21,0.0,
HOUSEHOLD_1_287_CA_3,2015-12-22,0.0,
HOUSEHOLD_1_287_CA_3,2015-12-23,2.0,
HOUSEHOLD_1_287_CA_3,2015-12-24,0.0,
HOUSEHOLD_1_287_CA_3,2015-12-25,0.0,
HOUSEHOLD_1_287_CA_3,2015-12-26,0.0,
HOUSEHOLD_1_287_CA_3,2015-12-27,6.0,
HOUSEHOLD_1_287_CA_3,2015-12-28,6.0,
HOUSEHOLD_1_287_CA_3,2015-12-29,2.0,
HOUSEHOLD_1_287_CA_3,2015-12-30,2.0,
HOUSEHOLD_1_287_CA_3,2015-12-31,1.0,
HOUSEHOLD_1_287_CA_3,2016-01-01,2.0,
HOUSEHOLD_1_287_CA_3,2016-01-02,5.0,
HOUSEHOLD_1_287_CA_3,2016-01-03,7.0,
HOUSEHOLD_1_287_CA_3,2016-01-04,3.0,
HOUSEHOLD_1_287_CA_3,2016-01-05,4.0,
HOUSEHOLD_1_287_CA_3,2016-01-06,1.0,
HOUSEHOLD_1_287_CA_3,2016-01-07,2.0,
HOUSEHOLD_1_287_CA_3,2016-01-08,0.0,
HOUSEHOLD_1_287_CA_3,2016-01-09,8.0,
HOUSEHOLD_1_287_CA_3,2016-01-10,2.0,
HOUSEHOLD_1_287_CA_3,2016-01-11,2.0,
HOUSEHOLD_1_287_CA_3,2016-01-12,0.0,
HOUSEHOLD_1_287_CA_3,2016-01-13,0.0,
HOUSEHOLD_1_287_CA_3,2016-01-14,0.0,
HOUSEHOLD_1_287_CA_3,2016-01-15,0.0,
HOUSEHOLD_1_287_CA_3,2016-01-16,0.0,
HOUSEHOLD_1_287_CA_3,2016-01-17,0.0,
HOUSEHOLD_1_287_CA_3,2016-01-18,1.0,
HOUSEHOLD_1_287_CA_3,2016-01-19,0.0,
HOUSEHOLD_1_287_CA_3,2016-01-20,3.0,
HOUSEHOLD_1_287_CA_3,2016-01-21,3.0,
HOUSEHOLD_1_287_CA_3,2016-01-22,6.0,
HOUSEHOLD_1_287_CA_3,2016-01-23,6.0,
HOUSEHOLD_1_287_CA_3,2016-01-24,9.0,
HOUSEHOLD_1_287_CA_3,2016-01-25,4.0,
HOUSEHOLD_1_287_CA_3,2016-01-26,2.0,
HOUSEHOLD_1_287_CA_3,2016-01-27,4.0,
HOUSEHOLD_1_287_CA_3,2016-01-28,6.0,
HOUSEHOLD_1_287_CA_3,2016-01-29,2.0,
HOUSEHOLD_1_287_CA_3,2016-01-30,5.0,
HOUSEHOLD_1_287_CA_3,2016-01-31,8.0,
HOUSEHOLD_1_287_CA_3,2016-02-01,2.0,
HOUSEHOLD_1_287_CA_3,2016-02-02,3.0,
HOUSEHOLD_1_287_CA_3,2016-02-03,2.0,
HOUSEHOLD_1_287_CA_3,2016-02-04,5.0,
HOUSEHOLD_1_287_CA_3,2016-02-05,5.0,
HOUSEHOLD_1_287_CA_3,2016-02-06,6.0,
HOUSEHOLD_1_287_CA_3,2016-02-07,2.0,
HOUSEHOLD_1_287_CA_3,2016-02-08,5.0,
HOUSEHOLD_1_287_CA_3,2016-02-09,3.0,
HOUSEHOLD_1_287_CA_3,2016-02-10,7.0,
HOUSEHOLD_1_287_CA_3,2016-02-11,2.0,
HOUSEHOLD_1_287_CA_3,2016-02-12,0.0,
HOUSEHOLD_1_287_CA_3,2016-02-13,4.0,
HOUSEHOLD_1_287_CA_3,2016-02-14,2.0,
HOUSEHOLD_1_287_CA_3,2016-02-15,5.0,
HOUSEHOLD_1_287_CA_3,2016-02-16,3.0,
HOUSEHOLD_1_287_CA_3,2016-02-17,2.0,
HOUSEHOLD_1_287_CA_3,2016-02-18,0.0,
HOUSEHOLD_1_287_CA_3,2016-02-19,2.0,
HOUSEHOLD_1_287_CA_3,2016-02-20,4.0,
HOUSEHOLD_1_287_CA_3,2016-02-21,9.0,
HOUSEHOLD_1_287_CA_3,2016-02-22,0.0,
HOUSEHOLD_1_287_CA_3,2016-02-23,3.0,
HOUSEHOLD_1_287_CA_3,2016-02-24,5.0,
HOUSEHOLD_1_287_CA_3,2016-02-25,3.0,
HOUSEHOLD_1_287_CA_3,2016-02-26,1.0,
HOUSEHOLD_1_287_CA_3,2016-02-27,5.0,
HOUSEHOLD_1_287_CA_3,2016-02-28,3.0,
HOUSEHOLD_1_287_CA_3,2016-02-29,4.0,
HOUSEHOLD_1_287_CA_3,2016-03-01,4.0,
HOUSEHOLD_1_287_CA_3,2016-03-02,4.0,
HOUSEHOLD_1_287_CA_3,2016-03-03,3.0,
HOUSEHOLD_1_287_CA_3,2016-03-04,3.0,
HOUSEHOLD_1_287_CA_3,2016-03-05,4.0,
HOUSEHOLD_1_287_CA_3,2016-03-06,4.0,
HOUSEHOLD_1_287_CA_3,2016-03-07,7.0,
HOUSEHOLD_1_287_CA_3,2016-03-08,1.0,
HOUSEHOLD_1_287_CA_3,2016-03-09,5.0,
HOUSEHOLD_1_287_CA_3,2016-03-10,3.0,
HOUSEHOLD_1_287_CA_3,2016-03-11,1.0,
HOUSEHOLD_1_287_CA_3,2016-03-12,3.0,
HOUSEHOLD_1_287_CA_3,2016-03-13,3.0,
HOUSEHOLD_1_287_CA_3,2016-03-14,5.0,
HOUSEHOLD_1_287_CA_3,2016-03-15,7.0,
HOUSEHOLD_1_287_CA_3,2016-03-16,5.0,
HOUSEHOLD_1_287_CA_3,2016-03-17,1.0,
HOUSEHOLD_1_287_CA_3,2016-03-18,3.0,
HOUSEHOLD_1_287_CA_3,2016-03-19,4.0,
HOUSEHOLD_1_287_CA_3,2016-03-20,2.0,
HOUSEHOLD_1_287_CA_3,2016-03-21,2.0,
HOUSEHOLD_1_287_CA_3,2016-03-22,0.0,
HOUSEHOLD_1_287_CA_3,2016-03-23,2.0,
HOUSEHOLD_1_287_CA_3,2016-03-24,0.0,
HOUSEHOLD_1_287_CA_3,2016-03-25,2.0,
HOUSEHOLD_1_287_CA_3,2016-03-26,3.0,
HOUSEHOLD_1_287_CA_3,2016-03-27,4.0,
HOUSEHOLD_1_287_CA_3,2016-03-28,3.0,
HOUSEHOLD_1_287_CA_3,2016-03-29,4.0,
HOUSEHOLD_1_287_CA_3,2016-03-30,0.0,
HOUSEHOLD_1_287_CA_3,2016-03-31,4.0,
HOUSEHOLD_1_287_CA_3,2016-04-01,2.0,
HOUSEHOLD_1_287_CA_3,2016-04-02,1.0,
HOUSEHOLD_1_287_CA_3,2016-04-03,3.0,
HOUSEHOLD_1_287_CA_3,2016-04-04,1.0,
HOUSEHOLD_1_287_CA_3,2016-04-05,6.0,
HOUSEHOLD_1_287_CA_3,2016-04-06,1.0,
HOUSEHOLD_1_287_CA_3,2016-04-07,1.0,
HOUSEHOLD_1_287_CA_3,2016-04-08,1.0,
HOUSEHOLD_1_287_CA_3,2016-04-09,3.0,
HOUSEHOLD_1_287_CA_3,2016-04-10,2.0,
HOUSEHOLD_1_287_CA_3,2016-04-11,0.0,
HOUSEHOLD_1_287_CA_3,2016-04-12,3.0,
HOUSEHOLD_1_287_CA_3,2016-04-13,3.0,
HOUSEHOLD_1_287_CA_3,2016-04-14,3.0,
HOUSEHOLD_1_287_CA_3,2016-04-15,1.0,
HOUSEHOLD_1_287_CA_3,2016-04-16,4.0,
HOUSEHOLD_1_287_CA_3,2016-04-17,5.0,
HOUSEHOLD_1_287_CA_3,2016-04-18,0.0,
HOUSEHOLD_1_287_CA_3,2016-04-19,4.0,
HOUSEHOLD_1_287_CA_3,2016-04-20,3.0,
HOUSEHOLD_1_287_CA_3,2016-04-21,4.0,
HOUSEHOLD_1_287_CA_3,2016-04-22,4.0,
HOUSEHOLD_1_287_CA_3,2016-04-23,0.0,
HOUSEHOLD_1_287_CA_3,2016-04-24,2.0,
HOUSEHOLD_1_287_CA_3,2016-04-25,0.0,
HOUSEHOLD_1_287_CA_3,2016-04-26,6.0,
HOUSEHOLD_1_287_CA_3,2016-04-27,0.0,
HOUSEHOLD_1_287_CA_3,2016-04-28,3.0,
HOUSEHOLD_1_287_CA_3,2016-04-29,4.0,
HOUSEHOLD_1_287_CA_3,2016-04-30,8.0,
HOUSEHOLD_1_287_CA_3,2016-05-01,1.0,
HOUSEHOLD_1_287_CA_3,2016-05-02,2.0,
HOUSEHOLD_1_287_CA_3,2016-05-03,3.0,
HOUSEHOLD_1_287_CA_3,2016-05-04,2.0,
HOUSEHOLD_1_287_CA_3,2016-05-05,1.0,
HOUSEHOLD_1_287_CA_3,2016-05-06,4.0,
HOUSEHOLD_1_287_CA_3,2016-05-07,2.0,
HOUSEHOLD_1_287_CA_3,2016-05-08,3.0,
HOUSEHOLD_1_287_CA_3,2016-05-09,1.0,
HOUSEHOLD_1_287_CA_3,2016-05-10,1.0,
HOUSEHOLD_1_287_CA_3,2016-05-11,0.0,
HOUSEHOLD_1_287_CA_3,2016-05-12,3.0,
HOUSEHOLD_1_287_CA_3,2016-05-13,1.0,
HOUSEHOLD_1_287_CA_3,2016-05-14,2.0,
HOUSEHOLD_1_287_CA_3,2016-05-15,3.0,
HOUSEHOLD_1_287_CA_3,2016-05-16,3.0,3.956846237182617
HOUSEHOLD_1_287_CA_3,2016-05-17,4.0,3.675074815750122
HOUSEHOLD_1_287_CA_3,2016-05-18,1.0,2.1184494495391846
HOUSEHOLD_1_287_CA_3,2016-05-19,1.0,-0.3904228210449219
HOUSEHOLD_1_287_CA_3,2016-05-20,0.0,0.354306697845459
HOUSEHOLD_1_287_CA_3,2016-05-21,4.0,2.2484991550445557
HOUSEHOLD_1_287_CA_3,2016-05-22,4.0,2.9536404609680176
HOUSEHOLD_1_287_CA_3,2016-05-23,4.0,2.9247629642486572
HOUSEHOLD_1_287_CA_3,2016-05-24,3.0,3.3415911197662354
HOUSEHOLD_1_287_CA_3,2016-05-25,4.0,3.560088872909546
HOUSEHOLD_1_287_CA_3,2016-05-26,2.0,2.192072868347168
HOUSEHOLD_1_287_CA_3,2016-05-27,1.0,1.4739912748336792
HOUSEHOLD_1_287_CA_3,2016-05-28,5.0,3.055880546569824
HOUSEHOLD_1_347_CA_3,2015-01-01,5.0,
HOUSEHOLD_1_347_CA_3,2015-01-02,5.0,
HOUSEHOLD_1_347_CA_3,2015-01-03,5.0,
HOUSEHOLD_1_347_CA_3,2015-01-04,1.0,
HOUSEHOLD_1_347_CA_3,2015-01-05,2.0,
HOUSEHOLD_1_347_CA_3,2015-01-06,4.0,
HOUSEHOLD_1_347_CA_3,2015-01-07,2.0,
HOUSEHOLD_1_347_CA_3,2015-01-08,1.0,
HOUSEHOLD_1_347_CA_3,2015-01-09,1.0,
HOUSEHOLD_1_347_CA_3,2015-01-10,4.0,
HOUSEHOLD_1_347_CA_3,2015-01-11,6.0,
HOUSEHOLD_1_347_CA_3,2015-01-12,1.0,
HOUSEHOLD_1_347_CA_3,2015-01-13,1.0,
HOUSEHOLD_1_347_CA_3,2015-01-14,1.0,
HOUSEHOLD_1_347_CA_3,2015-01-15,2.0,
HOUSEHOLD_1_347_CA_3,2015-01-16,2.0,
HOUSEHOLD_1_347_CA_3,2015-01-17,8.0,
HOUSEHOLD_1_347_CA_3,2015-01-18,4.0,
HOUSEHOLD_1_347_CA_3,2015-01-19,2.0,
HOUSEHOLD_1_347_CA_3,2015-01-20,1.0,
HOUSEHOLD_1_347_CA_3,2015-01-21,3.0,
HOUSEHOLD_1_347_CA_3,2015-01-22,1.0,
HOUSEHOLD_1_347_CA_3,2015-01-23,3.0,
HOUSEHOLD_1_347_CA_3,2015-01-24,3.0,
HOUSEHOLD_1_347_CA_3,2015-01-25,4.0,
HOUSEHOLD_1_347_CA_3,2015-01-26,5.0,
HOUSEHOLD_1_347_CA_3,2015-01-27,3.0,
HOUSEHOLD_1_347_CA_3,2015-01-28,1.0,
HOUSEHOLD_1_347_CA_3,2015-01-29,1.0,
HOUSEHOLD_1_347_CA_3,2015-01-30,4.0,
HOUSEHOLD_1_347_CA_3,2015-01-31,7.0,
HOUSEHOLD_1_347_CA_3,2015-02-01,5.0,
HOUSEHOLD_1_347_CA_3,2015-02-02,0.0,
HOUSEHOLD_1_347_CA_3,2015-02-03,4.0,
HOUSEHOLD_1_347_CA_3,2015-02-04,5.0,
HOUSEHOLD_1_347_CA_3,2015-02-05,3.0,
HOUSEHOLD_1_347_CA_3,2015-02-06,3.0,
HOUSEHOLD_1_347_CA_3,2015-02-07,7.0,
HOUSEHOLD_1_347_CA_3,2015-02-08,7.0,
HOUSEHOLD_1_347_CA_3,2015-02-09,3.0,
HOUSEHOLD_1_347_CA_3,2015-02-10,3.0,
HOUSEHOLD_1_347_CA_3,2015-02-11,2.0,
HOUSEHOLD_1_347_CA_3,2015-02-12,4.0,
HOUSEHOLD_1_347_CA_3,2015-02-13,2.0,
HOUSEHOLD_1_347_CA_3,2015-02-14,7.0,
HOUSEHOLD_1_347_CA_3,2015-02-15,10.0,
HOUSEHOLD_1_347_CA_3,2015-02-16,7.0,
HOUSEHOLD_1_347_CA_3,2015-02-17,5.0,
HOUSEHOLD_1_347_CA_3,2015-02-18,5.0,
HOUSEHOLD_1_347_CA_3,2015-02-19,1.0,
HOUSEHOLD_1_347_CA_3,2015-02-20,1.0,
HOUSEHOLD_1_347_CA_3,2015-02-21,3.0,
HOUSEHOLD_1_347_CA_3,2015-02-22,4.0,
HOUSEHOLD_1_347_CA_3,2015-02-23,2.0,
HOUSEHOLD_1_347_CA_3,2015-02-24,3.0,
HOUSEHOLD_1_347_CA_3,2015-02-25,2.0,
HOUSEHOLD_1_347_CA_3,2015-02-26,3.0,
HOUSEHOLD_1_347_CA_3,2015-02-27,2.0,
HOUSEHOLD_1_347_CA_3,2015-02-28,6.0,
HOUSEHOLD_1_347_CA_3,2015-03-01,8.0,
HOUSEHOLD_1_347_CA_3,2015-03-02,3.0,
HOUSEHOLD_1_347_CA_3,2015-03-03,2.0,
HOUSEHOLD_1_347_CA_3,2015-03-04,6.0,
HOUSEHOLD_1_347_CA_3,2015-03-05,4.0,
HOUSEHOLD_1_347_CA_3,2015-03-06,2.0,
HOUSEHOLD_1_347_CA_3,2015-03-07,6.0,
HOUSEHOLD_1_347_CA_3,2015-03-08,11.0,
HOUSEHOLD_1_347_CA_3,2015-03-09,2.0,
HOUSEHOLD_1_347_CA_3,2015-03-10,4.0,
HOUSEHOLD_1_347_CA_3,2015-03-11,2.0,
HOUSEHOLD_1_347_CA_3,2015-03-12,0.0,
HOUSEHOLD_1_347_CA_3,2015-03-13,4.0,
HOUSEHOLD_1_347_CA_3,2015-03-14,7.0,
HOUSEHOLD_1_347_CA_3,2015-03-15,7.0,
HOUSEHOLD_1_347_CA_3,2015-03-16,5.0,
HOUSEHOLD_1_347_CA_3,2015-03-17,6.0,
HOUSEHOLD_1_347_CA_3,2015-03-18,4.0,
HOUSEHOLD_1_347_CA_3,2015-03-19,4.0,
HOUSEHOLD_1_347_CA_3,2015-03-20,6.0,
HOUSEHOLD_1_347_CA_3,2015-03-21,7.0,
HOUSEHOLD_1_347_CA_3,2015-03-22,6.0,
HOUSEHOLD_1_347_CA_3,2015-03-23,7.0,
HOUSEHOLD_1_347_CA_3,2015-03-24,6.0,
HOUSEHOLD_1_347_CA_3,2015-03-25,1.0,
HOUSEHOLD_1_347_CA_3,2015-03-26,1.0,
HOUSEHOLD_1_347_CA_3,2015-03-27,4.0,
HOUSEHOLD_1_347_CA_3,2015-03-28,10.0,
HOUSEHOLD_1_347_CA_3,2015-03-29,4.0,
HOUSEHOLD_1_347_CA_3,2015-03-30,10.0,
HOUSEHOLD_1_347_CA_3,2015-03-31,4.0,
HOUSEHOLD_1_347_CA_3,2015-04-01,5.0,
HOUSEHOLD_1_347_CA_3,2015-04-02,4.0,
HOUSEHOLD_1_347_CA_3,2015-04-03,0.0,
HOUSEHOLD_1_347_CA_3,2015-04-04,5.0,
HOUSEHOLD_1_347_CA_3,2015-04-05,9.0,
HOUSEHOLD_1_347_CA_3,2015-04-06,10.0,
HOUSEHOLD_1_347_CA_3,2015-04-07,6.0,
HOUSEHOLD_1_347_CA_3,2015-04-08,3.0,
HOUSEHOLD_1_347_CA_3,2015-04-09,2.0,
HOUSEHOLD_1_347_CA_3,2015-04-10,7.0,
HOUSEHOLD_1_347_CA_3,2015-04-11,7.0,
HOUSEHOLD_1_347_CA_3,2015-04-12,5.0,
HOUSEHOLD_1_347_CA_3,2015-04-13,4.0,
HOUSEHOLD_1_347_CA_3,2015-04-14,4.0,
HOUSEHOLD_1_347_CA_3,2015-04-15,2.0,
HOUSEHOLD_1_347_CA_3,2015-04-16,7.0,
HOUSEHOLD_1_347_CA_3,2015-04-17,8.0,
HOUSEHOLD_1_347_CA_3,2015-04-18,3.0,
HOUSEHOLD_1_347_CA_3,2015-04-19,8.0,
HOUSEHOLD_1_347_CA_3,2015-04-20,3.0,
HOUSEHOLD_1_347_CA_3,2015-04-21,0.0,
HOUSEHOLD_1_347_CA_3,2015-04-22,5.0,
HOUSEHOLD_1_347_CA_3,2015-04-23,3.0,
HOUSEHOLD_1_347_CA_3,2015-04-24,2.0,
HOUSEHOLD_1_347_CA_3,2015-04-25,7.0,
HOUSEHOLD_1_347_CA_3,2015-04-26,13.0,
HOUSEHOLD_1_347_CA_3,2015-04-27,0.0,
HOUSEHOLD_1_347_CA_3,2015-04-28,5.0,
HOUSEHOLD_1_347_CA_3,2015-04-29,3.0,
HOUSEHOLD_1_347_CA_3,2015-04-30,6.0,
HOUSEHOLD_1_347_CA_3,2015-05-01,5.0,
HOUSEHOLD_1_347_CA_3,2015-05-02,7.0,
HOUSEHOLD_1_347_CA_3,2015-05-03,4.0,
HOUSEHOLD_1_347_CA_3,2015-05-04,0.0,
HOUSEHOLD_1_347_CA_3,2015-05-05,4.0,
HOUSEHOLD_1_347_CA_3,2015-05-06,4.0,
HOUSEHOLD_1_347_CA_3,2015-05-07,3.0,
HOUSEHOLD_1_347_CA_3,2015-05-08,7.0,
HOUSEHOLD_1_347_CA_3,2015-05-09,7.0,
HOUSEHOLD_1_347_CA_3,2015-05-10,1.0,
HOUSEHOLD_1_347_CA_3,2015-05-11,5.0,
HOUSEHOLD_1_347_CA_3,2015-05-12,4.0,
HOUSEHOLD_1_347_CA_3,2015-05-13,6.0,
HOUSEHOLD_1_347_CA_3,2015-05-14,4.0,
HOUSEHOLD_1_347_CA_3,2015-05-15,3.0,
HOUSEHOLD_1_347_CA_3,2015-05-16,4.0,
HOUSEHOLD_1_347_CA_3,2015-05-17,3.0,
HOUSEHOLD_1_347_CA_3,2015-05-18,4.0,
HOUSEHOLD_1_347_CA_3,2015-05-19,3.0,
HOUSEHOLD_1_347_CA_3,2015-05-20,7.0,
HOUSEHOLD_1_347_CA_3,2015-05-21,2.0,
HOUSEHOLD_1_347_CA_3,2015-05-22,3.0,
HOUSEHOLD_1_347_CA_3,2015-05-23,10.0,
HOUSEHOLD_1_347_CA_3,2015-05-24,2.0,
HOUSEHOLD_1_347_CA_3,2015-05-25,6.0,
HOUSEHOLD_1_347_CA_3,2015-05-26,8.0,
HOUSEHOLD_1_347_CA_3,2015-05-27,6.0,
HOUSEHOLD_1_347_CA_3,2015-05-28,6.0,
HOUSEHOLD_1_347_CA_3,2015-05-29,6.0,
HOUSEHOLD_1_347_CA_3,2015-05-30,8.0,
HOUSEHOLD_1_347_CA_3,2015-05-31,1.0,
HOUSEHOLD_1_347_CA_3,2015-06-01,6.0,
HOUSEHOLD_1_347_CA_3,2015-06-02,1.0,
HOUSEHOLD_1_347_CA_3,2015-06-03,3.0,
HOUSEHOLD_1_347_CA_3,2015-06-04,4.0,
HOUSEHOLD_1_347_CA_3,2015-06-05,8.0,
HOUSEHOLD_1_347_CA_3,2015-06-06,10.0,
HOUSEHOLD_1_347_CA_3,2015-06-07,7.0,
HOUSEHOLD_1_347_CA_3,2015-06-08,2.0,
HOUSEHOLD_1_347_CA_3,2015-06-09,5.0,
HOUSEHOLD_1_347_CA_3,2015-06-10,3.0,
HOUSEHOLD_1_347_CA_3,2015-06-11,5.0,
HOUSEHOLD_1_347_CA_3,2015-06-12,9.0,
HOUSEHOLD_1_347_CA_3,2015-06-13,4.0,
HOUSEHOLD_1_347_CA_3,2015-06-14,8.0,
HOUSEHOLD_1_347_CA_3,2015-06-15,2.0,
HOUSEHOLD_1_347_CA_3,2015-06-16,5.0,
HOUSEHOLD_1_347_CA_3,2015-06-17,4.0,
HOUSEHOLD_1_347_CA_3,2015-06-18,3.0,
HOUSEHOLD_1_347_CA_3,2015-06-19,2.0,
HOUSEHOLD_1_347_CA_3,2015-06-20,9.0,
HOUSEHOLD_1_347_CA_3,2015-06-21,10.0,
HOUSEHOLD_1_347_CA_3,2015-06-22,9.0,
HOUSEHOLD_1_347_CA_3,2015-06-23,2.0,
HOUSEHOLD_1_347_CA_3,2015-06-24,6.0,
HOUSEHOLD_1_347_CA_3,2015-06-25,5.0,
HOUSEHOLD_1_347_CA_3,2015-06-26,6.0,
HOUSEHOLD_1_347_CA_3,2015-06-27,9.0,
HOUSEHOLD_1_347_CA_3,2015-06-28,5.0,
HOUSEHOLD_1_347_CA_3,2015-06-29,3.0,
HOUSEHOLD_1_347_CA_3,2015-06-30,5.0,
HOUSEHOLD_1_347_CA_3,2015-07-01,7.0,
HOUSEHOLD_1_347_CA_3,2015-07-02,7.0,
HOUSEHOLD_1_347_CA_3,2015-07-03,6.0,
HOUSEHOLD_1_347_CA_3,2015-07-04,1.0,
HOUSEHOLD_1_347_CA_3,2015-07-05,7.0,
HOUSEHOLD_1_347_CA_3,2015-07-06,4.0,
HOUSEHOLD_1_347_CA_3,2015-07-07,3.0,
HOUSEHOLD_1_347_CA_3,2015-07-08,0.0,
HOUSEHOLD_1_347_CA_3,2015-07-09,5.0,
HOUSEHOLD_1_347_CA_3,2015-07-10,5.0,
HOUSEHOLD_1_347_CA_3,2015-07-11,4.0,
HOUSEHOLD_1_347_CA_3,2015-07-12,8.0,
HOUSEHOLD_1_347_CA_3,2015-07-13,7.0,
HOUSEHOLD_1_347_CA_3,2015-07-14,5.0,
HOUSEHOLD_1_347_CA_3,2015-07-15,3.0,
HOUSEHOLD_1_347_CA_3,2015-07-16,5.0,
HOUSEHOLD_1_347_CA_3,2015-07-17,5.0,
HOUSEHOLD_1_347_CA_3,2015-07-18,7.0,
HOUSEHOLD_1_347_CA_3,2015-07-19,4.0,
HOUSEHOLD_1_347_CA_3,2015-07-20,5.0,
HOUSEHOLD_1_347_CA_3,2015-07-21,7.0,
HOUSEHOLD_1_347_CA_3,2015-07-22,4.0,
HOUSEHOLD_1_347_CA_3,2015-07-23,4.0,
HOUSEHOLD_1_347_CA_3,2015-07-24,4.0,
HOUSEHOLD_1_347_CA_3,2015-07-25,6.0,
HOUSEHOLD_1_347_CA_3,2015-07-26,12.0,
HOUSEHOLD_1_347_CA_3,2015-07-27,5.0,
HOUSEHOLD_1_347_CA_3,2015-07-28,6.0,
HOUSEHOLD_1_347_CA_3,2015-07-29,4.0,
HOUSEHOLD_1_347_CA_3,2015-07-30,6.0,
HOUSEHOLD_1_347_CA_3,2015-07-31,10.0,
HOUSEHOLD_1_347_CA_3,2015-08-01,4.0,
HOUSEHOLD_1_347_CA_3,2015-08-02,2.0,
HOUSEHOLD_1_347_CA_3,2015-08-03,7.0,
HOUSEHOLD_1_347_CA_3,2015-08-04,5.0,
HOUSEHOLD_1_347_CA_3,2015-08-05,5.0,
HOUSEHOLD_1_347_CA_3,2015-08-06,4.0,
HOUSEHOLD_1_347_CA_3,2015-08-07,9.0,
HOUSEHOLD_1_347_CA_3,2015-08-08,8.0,
HOUSEHOLD_1_347_CA_3,2015-08-09,2.0,
HOUSEHOLD_1_347_CA_3,2015-08-10,5.0,
HOUSEHOLD_1_347_CA_3,2015-08-11,5.0,
HOUSEHOLD_1_347_CA_3,2015-08-12,2.0,
HOUSEHOLD_1_347_CA_3,2015-08-13,7.0,
HOUSEHOLD_1_347_CA_3,2015-08-14,8.0,
HOUSEHOLD_1_347_CA_3,2015-08-15,4.0,
HOUSEHOLD_1_347_CA_3,2015-08-16,6.0,
HOUSEHOLD_1_347_CA_3,2015-08-17,7.0,
HOUSEHOLD_1_347_CA_3,2015-08-18,5.0,
HOUSEHOLD_1_347_CA_3,2015-08-19,11.0,
HOUSEHOLD_1_347_CA_3,2015-08-20,3.0,
HOUSEHOLD_1_347_CA_3,2015-08-21,4.0,
HOUSEHOLD_1_347_CA_3,2015-08-22,12.0,
HOUSEHOLD_1_347_CA_3,2015-08-23,6.0,
HOUSEHOLD_1_347_CA_3,2015-08-24,5.0,
HOUSEHOLD_1_347_CA_3,2015-08-25,4.0,
HOUSEHOLD_1_347_CA_3,2015-08-26,3.0,
HOUSEHOLD_1_347_CA_3,2015-08-27,2.0,
HOUSEHOLD_1_347_CA_3,2015-08-28,0.0,
HOUSEHOLD_1_347_CA_3,2015-08-29,0.0,
HOUSEHOLD_1_347_CA_3,2015-08-30,0.0,
HOUSEHOLD_1_347_CA_3,2015-08-31,0.0,
HOUSEHOLD_1_347_CA_3,2015-09-01,0.0,
HOUSEHOLD_1_347_CA_3,2015-09-02,0.0,
HOUSEHOLD_1_347_CA_3,2015-09-03,0.0,
