unique_id,ds,actuals,forecasts
HOUSEHOLD_1_455_CA_3,2015-09-29,1.0,
HOUSEHOLD_1_455_CA_3,2015-09-30,0.0,
HOUSEHOLD_1_455_CA_3,2015-10-01,2.0,
HOUSEHOLD_1_455_CA_3,2015-10-02,2.0,
HOUSEHOLD_1_455_CA_3,2015-10-03,2.0,
HOUSEHOLD_1_455_CA_3,2015-10-04,2.0,
HOUSEHOLD_1_455_CA_3,2015-10-05,1.0,
HOUSEHOLD_1_455_CA_3,2015-10-06,0.0,
HOUSEHOLD_1_455_CA_3,2015-10-07,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-08,1.0,
HOUSEHOLD_1_455_CA_3,2015-10-09,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-10,4.0,
HOUSEHOLD_1_455_CA_3,2015-10-11,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-12,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-13,0.0,
HOUSEHOLD_1_455_CA_3,2015-10-14,4.0,
HOUSEHOLD_1_455_CA_3,2015-10-15,4.0,
HOUSEHOLD_1_455_CA_3,2015-10-16,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-17,4.0,
HOUSEHOLD_1_455_CA_3,2015-10-18,4.0,
HOUSEHOLD_1_455_CA_3,2015-10-19,6.0,
HOUSEHOLD_1_455_CA_3,2015-10-20,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-21,6.0,
HOUSEHOLD_1_455_CA_3,2015-10-22,2.0,
HOUSEHOLD_1_455_CA_3,2015-10-23,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-24,1.0,
HOUSEHOLD_1_455_CA_3,2015-10-25,4.0,
HOUSEHOLD_1_455_CA_3,2015-10-26,1.0,
HOUSEHOLD_1_455_CA_3,2015-10-27,4.0,
HOUSEHOLD_1_455_CA_3,2015-10-28,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-29,1.0,
HOUSEHOLD_1_455_CA_3,2015-10-30,1.0,
HOUSEHOLD_1_455_CA_3,2015-10-31,2.0,
HOUSEHOLD_1_455_CA_3,2015-11-01,3.0,
HOUSEHOLD_1_455_CA_3,2015-11-02,5.0,
HOUSEHOLD_1_455_CA_3,2015-11-03,0.0,
HOUSEHOLD_1_455_CA_3,2015-11-04,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-05,2.0,
HOUSEHOLD_1_455_CA_3,2015-11-06,2.0,
HOUSEHOLD_1_455_CA_3,2015-11-07,6.0,
HOUSEHOLD_1_455_CA_3,2015-11-08,9.0,
HOUSEHOLD_1_455_CA_3,2015-11-09,4.0,
HOUSEHOLD_1_455_CA_3,2015-11-10,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-11,0.0,
HOUSEHOLD_1_455_CA_3,2015-11-12,0.0,
HOUSEHOLD_1_455_CA_3,2015-11-13,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-14,3.0,
HOUSEHOLD_1_455_CA_3,2015-11-15,3.0,
HOUSEHOLD_1_455_CA_3,2015-11-16,4.0,
HOUSEHOLD_1_455_CA_3,2015-11-17,6.0,
HOUSEHOLD_1_455_CA_3,2015-11-18,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-19,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-20,0.0,
HOUSEHOLD_1_455_CA_3,2015-11-21,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-22,0.0,
HOUSEHOLD_1_455_CA_3,2015-11-23,3.0,
HOUSEHOLD_1_455_CA_3,2015-11-24,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-25,2.0,
HOUSEHOLD_1_455_CA_3,2015-11-26,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-27,2.0,
HOUSEHOLD_1_455_CA_3,2015-11-28,4.0,
HOUSEHOLD_1_455_CA_3,2015-11-29,2.0,
HOUSEHOLD_1_455_CA_3,2015-11-30,2.0,
HOUSEHOLD_1_455_CA_3,2015-12-01,0.0,
HOUSEHOLD_1_455_CA_3,2015-12-02,0.0,
HOUSEHOLD_1_455_CA_3,2015-12-03,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-04,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-05,2.0,
HOUSEHOLD_1_455_CA_3,2015-12-06,7.0,
HOUSEHOLD_1_455_CA_3,2015-12-07,2.0,
HOUSEHOLD_1_455_CA_3,2015-12-08,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-09,0.0,
HOUSEHOLD_1_455_CA_3,2015-12-10,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-11,2.0,
HOUSEHOLD_1_455_CA_3,2015-12-12,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-13,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-14,0.0,
HOUSEHOLD_1_455_CA_3,2015-12-15,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-16,4.0,
HOUSEHOLD_1_455_CA_3,2015-12-17,2.0,
HOUSEHOLD_1_455_CA_3,2015-12-18,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-19,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-20,0.0,
HOUSEHOLD_1_455_CA_3,2015-12-21,3.0,
HOUSEHOLD_1_455_CA_3,2015-12-22,5.0,
HOUSEHOLD_1_455_CA_3,2015-12-23,2.0,
HOUSEHOLD_1_455_CA_3,2015-12-24,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-25,0.0,
HOUSEHOLD_1_455_CA_3,2015-12-26,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-27,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-28,3.0,
HOUSEHOLD_1_455_CA_3,2015-12-29,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-30,2.0,
HOUSEHOLD_1_455_CA_3,2015-12-31,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-01,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-02,3.0,
HOUSEHOLD_1_455_CA_3,2016-01-03,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-04,0.0,
HOUSEHOLD_1_455_CA_3,2016-01-05,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-06,0.0,
HOUSEHOLD_1_455_CA_3,2016-01-07,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-08,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-09,5.0,
HOUSEHOLD_1_455_CA_3,2016-01-10,3.0,
HOUSEHOLD_1_455_CA_3,2016-01-11,3.0,
HOUSEHOLD_1_455_CA_3,2016-01-12,3.0,
HOUSEHOLD_1_455_CA_3,2016-01-13,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-14,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-15,3.0,
HOUSEHOLD_1_455_CA_3,2016-01-16,5.0,
HOUSEHOLD_1_455_CA_3,2016-01-17,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-18,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-19,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-20,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-21,3.0,
HOUSEHOLD_1_455_CA_3,2016-01-22,4.0,
HOUSEHOLD_1_455_CA_3,2016-01-23,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-24,3.0,
HOUSEHOLD_1_455_CA_3,2016-01-25,0.0,
HOUSEHOLD_1_455_CA_3,2016-01-26,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-27,4.0,
HOUSEHOLD_1_455_CA_3,2016-01-28,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-29,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-30,8.0,
HOUSEHOLD_1_455_CA_3,2016-01-31,7.0,
HOUSEHOLD_1_455_CA_3,2016-02-01,5.0,
HOUSEHOLD_1_455_CA_3,2016-02-02,4.0,
HOUSEHOLD_1_455_CA_3,2016-02-03,3.0,
HOUSEHOLD_1_455_CA_3,2016-02-04,4.0,
HOUSEHOLD_1_455_CA_3,2016-02-05,2.0,
HOUSEHOLD_1_455_CA_3,2016-02-06,7.0,
HOUSEHOLD_1_455_CA_3,2016-02-07,5.0,
HOUSEHOLD_1_455_CA_3,2016-02-08,0.0,
HOUSEHOLD_1_455_CA_3,2016-02-09,0.0,
HOUSEHOLD_1_455_CA_3,2016-02-10,2.0,
HOUSEHOLD_1_455_CA_3,2016-02-11,3.0,
HOUSEHOLD_1_455_CA_3,2016-02-12,0.0,
HOUSEHOLD_1_455_CA_3,2016-02-13,5.0,
HOUSEHOLD_1_455_CA_3,2016-02-14,8.0,
HOUSEHOLD_1_455_CA_3,2016-02-15,8.0,
HOUSEHOLD_1_455_CA_3,2016-02-16,4.0,
HOUSEHOLD_1_455_CA_3,2016-02-17,1.0,
HOUSEHOLD_1_455_CA_3,2016-02-18,3.0,
HOUSEHOLD_1_455_CA_3,2016-02-19,7.0,
HOUSEHOLD_1_455_CA_3,2016-02-20,3.0,
HOUSEHOLD_1_455_CA_3,2016-02-21,2.0,
HOUSEHOLD_1_455_CA_3,2016-02-22,3.0,
HOUSEHOLD_1_455_CA_3,2016-02-23,0.0,
HOUSEHOLD_1_455_CA_3,2016-02-24,4.0,
HOUSEHOLD_1_455_CA_3,2016-02-25,5.0,
HOUSEHOLD_1_455_CA_3,2016-02-26,2.0,
HOUSEHOLD_1_455_CA_3,2016-02-27,4.0,
HOUSEHOLD_1_455_CA_3,2016-02-28,4.0,
HOUSEHOLD_1_455_CA_3,2016-02-29,9.0,
HOUSEHOLD_1_455_CA_3,2016-03-01,2.0,
HOUSEHOLD_1_455_CA_3,2016-03-02,1.0,
HOUSEHOLD_1_455_CA_3,2016-03-03,0.0,
HOUSEHOLD_1_455_CA_3,2016-03-04,0.0,
HOUSEHOLD_1_455_CA_3,2016-03-05,13.0,
HOUSEHOLD_1_455_CA_3,2016-03-06,4.0,
HOUSEHOLD_1_455_CA_3,2016-03-07,1.0,
HOUSEHOLD_1_455_CA_3,2016-03-08,0.0,
HOUSEHOLD_1_455_CA_3,2016-03-09,1.0,
HOUSEHOLD_1_455_CA_3,2016-03-10,5.0,
HOUSEHOLD_1_455_CA_3,2016-03-11,7.0,
HOUSEHOLD_1_455_CA_3,2016-03-12,5.0,
HOUSEHOLD_1_455_CA_3,2016-03-13,4.0,
HOUSEHOLD_1_455_CA_3,2016-03-14,5.0,
HOUSEHOLD_1_455_CA_3,2016-03-15,6.0,
HOUSEHOLD_1_455_CA_3,2016-03-16,0.0,
HOUSEHOLD_1_455_CA_3,2016-03-17,4.0,
HOUSEHOLD_1_455_CA_3,2016-03-18,3.0,
HOUSEHOLD_1_455_CA_3,2016-03-19,4.0,
HOUSEHOLD_1_455_CA_3,2016-03-20,1.0,
HOUSEHOLD_1_455_CA_3,2016-03-21,1.0,
HOUSEHOLD_1_455_CA_3,2016-03-22,1.0,
HOUSEHOLD_1_455_CA_3,2016-03-23,3.0,
HOUSEHOLD_1_455_CA_3,2016-03-24,2.0,
HOUSEHOLD_1_455_CA_3,2016-03-25,1.0,
HOUSEHOLD_1_455_CA_3,2016-03-26,4.0,
HOUSEHOLD_1_455_CA_3,2016-03-27,2.0,
HOUSEHOLD_1_455_CA_3,2016-03-28,3.0,
HOUSEHOLD_1_455_CA_3,2016-03-29,5.0,
HOUSEHOLD_1_455_CA_3,2016-03-30,2.0,
HOUSEHOLD_1_455_CA_3,2016-03-31,4.0,
HOUSEHOLD_1_455_CA_3,2016-04-01,0.0,
HOUSEHOLD_1_455_CA_3,2016-04-02,3.0,
HOUSEHOLD_1_455_CA_3,2016-04-03,3.0,
HOUSEHOLD_1_455_CA_3,2016-04-04,1.0,
HOUSEHOLD_1_455_CA_3,2016-04-05,1.0,
HOUSEHOLD_1_455_CA_3,2016-04-06,2.0,
HOUSEHOLD_1_455_CA_3,2016-04-07,2.0,
HOUSEHOLD_1_455_CA_3,2016-04-08,4.0,
HOUSEHOLD_1_455_CA_3,2016-04-09,7.0,
HOUSEHOLD_1_455_CA_3,2016-04-10,8.0,
HOUSEHOLD_1_455_CA_3,2016-04-11,2.0,
HOUSEHOLD_1_455_CA_3,2016-04-12,1.0,
HOUSEHOLD_1_455_CA_3,2016-04-13,3.0,
HOUSEHOLD_1_455_CA_3,2016-04-14,0.0,
HOUSEHOLD_1_455_CA_3,2016-04-15,1.0,
HOUSEHOLD_1_455_CA_3,2016-04-16,3.0,
HOUSEHOLD_1_455_CA_3,2016-04-17,5.0,
HOUSEHOLD_1_455_CA_3,2016-04-18,1.0,
HOUSEHOLD_1_455_CA_3,2016-04-19,0.0,
HOUSEHOLD_1_455_CA_3,2016-04-20,2.0,
HOUSEHOLD_1_455_CA_3,2016-04-21,2.0,
HOUSEHOLD_1_455_CA_3,2016-04-22,1.0,
HOUSEHOLD_1_455_CA_3,2016-04-23,10.0,
HOUSEHOLD_1_455_CA_3,2016-04-24,6.0,
HOUSEHOLD_1_455_CA_3,2016-04-25,2.0,
HOUSEHOLD_1_455_CA_3,2016-04-26,3.0,
HOUSEHOLD_1_455_CA_3,2016-04-27,1.0,
HOUSEHOLD_1_455_CA_3,2016-04-28,0.0,
HOUSEHOLD_1_455_CA_3,2016-04-29,2.0,
HOUSEHOLD_1_455_CA_3,2016-04-30,5.0,
HOUSEHOLD_1_455_CA_3,2016-05-01,4.0,
HOUSEHOLD_1_455_CA_3,2016-05-02,1.0,
HOUSEHOLD_1_455_CA_3,2016-05-03,1.0,
HOUSEHOLD_1_455_CA_3,2016-05-04,3.0,
HOUSEHOLD_1_455_CA_3,2016-05-05,3.0,
HOUSEHOLD_1_455_CA_3,2016-05-06,3.0,
HOUSEHOLD_1_455_CA_3,2016-05-07,2.0,
HOUSEHOLD_1_455_CA_3,2016-05-08,2.0,
HOUSEHOLD_1_455_CA_3,2016-05-09,4.0,
HOUSEHOLD_1_455_CA_3,2016-05-10,3.0,
HOUSEHOLD_1_455_CA_3,2016-05-11,4.0,
HOUSEHOLD_1_455_CA_3,2016-05-12,1.0,
HOUSEHOLD_1_455_CA_3,2016-05-13,3.0,
HOUSEHOLD_1_455_CA_3,2016-05-14,8.0,
HOUSEHOLD_1_455_CA_3,2016-05-15,7.0,
HOUSEHOLD_1_455_CA_3,2016-05-16,4.0,3.1211583614349365
HOUSEHOLD_1_455_CA_3,2016-05-17,1.0,3.4998843669891357
HOUSEHOLD_1_455_CA_3,2016-05-18,2.0,2.2456917762756348
HOUSEHOLD_1_455_CA_3,2016-05-19,2.0,1.8299108743667603
HOUSEHOLD_1_455_CA_3,2016-05-20,2.0,1.618828535079956
HOUSEHOLD_1_455_CA_3,2016-05-21,4.0,4.563109397888184
HOUSEHOLD_1_455_CA_3,2016-05-22,7.0,3.8426613807678223
HOUSEHOLD_1_455_CA_3,2016-05-23,5.0,1.5903912782669067
HOUSEHOLD_1_455_CA_3,2016-05-24,2.0,2.7950198650360107
HOUSEHOLD_1_455_CA_3,2016-05-25,1.0,1.623944640159607
HOUSEHOLD_1_455_CA_3,2016-05-26,1.0,2.3154563903808594
HOUSEHOLD_1_455_CA_3,2016-05-27,1.0,3.0377628803253174
HOUSEHOLD_1_455_CA_3,2016-05-28,1.0,5.566668510437012
HOUSEHOLD_1_494_CA_3,2015-01-01,7.0,
HOUSEHOLD_1_494_CA_3,2015-01-02,13.0,
HOUSEHOLD_1_494_CA_3,2015-01-03,11.0,
HOUSEHOLD_1_494_CA_3,2015-01-04,14.0,
HOUSEHOLD_1_494_CA_3,2015-01-05,10.0,
HOUSEHOLD_1_494_CA_3,2015-01-06,8.0,
HOUSEHOLD_1_494_CA_3,2015-01-07,7.0,
HOUSEHOLD_1_494_CA_3,2015-01-08,3.0,
HOUSEHOLD_1_494_CA_3,2015-01-09,5.0,
HOUSEHOLD_1_494_CA_3,2015-01-10,10.0,
HOUSEHOLD_1_494_CA_3,2015-01-11,22.0,
HOUSEHOLD_1_494_CA_3,2015-01-12,9.0,
HOUSEHOLD_1_494_CA_3,2015-01-13,3.0,
HOUSEHOLD_1_494_CA_3,2015-01-14,7.0,
HOUSEHOLD_1_494_CA_3,2015-01-15,6.0,
HOUSEHOLD_1_494_CA_3,2015-01-16,4.0,
HOUSEHOLD_1_494_CA_3,2015-01-17,14.0,
HOUSEHOLD_1_494_CA_3,2015-01-18,17.0,
HOUSEHOLD_1_494_CA_3,2015-01-19,15.0,
HOUSEHOLD_1_494_CA_3,2015-01-20,8.0,
HOUSEHOLD_1_494_CA_3,2015-01-21,9.0,
HOUSEHOLD_1_494_CA_3,2015-01-22,9.0,
HOUSEHOLD_1_494_CA_3,2015-01-23,8.0,
HOUSEHOLD_1_494_CA_3,2015-01-24,12.0,
HOUSEHOLD_1_494_CA_3,2015-01-25,9.0,
HOUSEHOLD_1_494_CA_3,2015-01-26,4.0,
HOUSEHOLD_1_494_CA_3,2015-01-27,4.0,
HOUSEHOLD_1_494_CA_3,2015-01-28,6.0,
HOUSEHOLD_1_494_CA_3,2015-01-29,8.0,
HOUSEHOLD_1_494_CA_3,2015-01-30,9.0,
HOUSEHOLD_1_494_CA_3,2015-01-31,6.0,
HOUSEHOLD_1_494_CA_3,2015-02-01,14.0,
HOUSEHOLD_1_494_CA_3,2015-02-02,12.0,
HOUSEHOLD_1_494_CA_3,2015-02-03,10.0,
HOUSEHOLD_1_494_CA_3,2015-02-04,11.0,
HOUSEHOLD_1_494_CA_3,2015-02-05,10.0,
HOUSEHOLD_1_494_CA_3,2015-02-06,12.0,
HOUSEHOLD_1_494_CA_3,2015-02-07,13.0,
HOUSEHOLD_1_494_CA_3,2015-02-08,17.0,
HOUSEHOLD_1_494_CA_3,2015-02-09,13.0,
HOUSEHOLD_1_494_CA_3,2015-02-10,7.0,
HOUSEHOLD_1_494_CA_3,2015-02-11,5.0,
HOUSEHOLD_1_494_CA_3,2015-02-12,16.0,
HOUSEHOLD_1_494_CA_3,2015-02-13,15.0,
HOUSEHOLD_1_494_CA_3,2015-02-14,9.0,
HOUSEHOLD_1_494_CA_3,2015-02-15,14.0,
HOUSEHOLD_1_494_CA_3,2015-02-16,9.0,
HOUSEHOLD_1_494_CA_3,2015-02-17,5.0,
HOUSEHOLD_1_494_CA_3,2015-02-18,7.0,
HOUSEHOLD_1_494_CA_3,2015-02-19,13.0,
HOUSEHOLD_1_494_CA_3,2015-02-20,3.0,
HOUSEHOLD_1_494_CA_3,2015-02-21,9.0,
HOUSEHOLD_1_494_CA_3,2015-02-22,16.0,
HOUSEHOLD_1_494_CA_3,2015-02-23,10.0,
HOUSEHOLD_1_494_CA_3,2015-02-24,12.0,
HOUSEHOLD_1_494_CA_3,2015-02-25,8.0,
HOUSEHOLD_1_494_CA_3,2015-02-26,9.0,
HOUSEHOLD_1_494_CA_3,2015-02-27,11.0,
HOUSEHOLD_1_494_CA_3,2015-02-28,14.0,
HOUSEHOLD_1_494_CA_3,2015-03-01,12.0,
HOUSEHOLD_1_494_CA_3,2015-03-02,6.0,
HOUSEHOLD_1_494_CA_3,2015-03-03,6.0,
HOUSEHOLD_1_494_CA_3,2015-03-04,9.0,
HOUSEHOLD_1_494_CA_3,2015-03-05,9.0,
HOUSEHOLD_1_494_CA_3,2015-03-06,9.0,
HOUSEHOLD_1_494_CA_3,2015-03-07,9.0,
HOUSEHOLD_1_494_CA_3,2015-03-08,14.0,
HOUSEHOLD_1_494_CA_3,2015-03-09,13.0,
HOUSEHOLD_1_494_CA_3,2015-03-10,7.0,
HOUSEHOLD_1_494_CA_3,2015-03-11,8.0,
HOUSEHOLD_1_494_CA_3,2015-03-12,14.0,
HOUSEHOLD_1_494_CA_3,2015-03-13,12.0,
HOUSEHOLD_1_494_CA_3,2015-03-14,14.0,
HOUSEHOLD_1_494_CA_3,2015-03-15,18.0,
HOUSEHOLD_1_494_CA_3,2015-03-16,9.0,
HOUSEHOLD_1_494_CA_3,2015-03-17,10.0,
HOUSEHOLD_1_494_CA_3,2015-03-18,8.0,
HOUSEHOLD_1_494_CA_3,2015-03-19,8.0,
HOUSEHOLD_1_494_CA_3,2015-03-20,5.0,
HOUSEHOLD_1_494_CA_3,2015-03-21,6.0,
HOUSEHOLD_1_494_CA_3,2015-03-22,13.0,
HOUSEHOLD_1_494_CA_3,2015-03-23,10.0,
HOUSEHOLD_1_494_CA_3,2015-03-24,6.0,
HOUSEHOLD_1_494_CA_3,2015-03-25,9.0,
HOUSEHOLD_1_494_CA_3,2015-03-26,13.0,
HOUSEHOLD_1_494_CA_3,2015-03-27,8.0,
HOUSEHOLD_1_494_CA_3,2015-03-28,8.0,
HOUSEHOLD_1_494_CA_3,2015-03-29,15.0,
HOUSEHOLD_1_494_CA_3,2015-03-30,18.0,
HOUSEHOLD_1_494_CA_3,2015-03-31,6.0,
HOUSEHOLD_1_494_CA_3,2015-04-01,4.0,
HOUSEHOLD_1_494_CA_3,2015-04-02,18.0,
HOUSEHOLD_1_494_CA_3,2015-04-03,7.0,
HOUSEHOLD_1_494_CA_3,2015-04-04,15.0,
HOUSEHOLD_1_494_CA_3,2015-04-05,10.0,
HOUSEHOLD_1_494_CA_3,2015-04-06,12.0,
HOUSEHOLD_1_494_CA_3,2015-04-07,13.0,
HOUSEHOLD_1_494_CA_3,2015-04-08,9.0,
HOUSEHOLD_1_494_CA_3,2015-04-09,1.0,
HOUSEHOLD_1_494_CA_3,2015-04-10,8.0,
HOUSEHOLD_1_494_CA_3,2015-04-11,10.0,
HOUSEHOLD_1_494_CA_3,2015-04-12,12.0,
HOUSEHOLD_1_494_CA_3,2015-04-13,10.0,
HOUSEHOLD_1_494_CA_3,2015-04-14,7.0,
HOUSEHOLD_1_494_CA_3,2015-04-15,12.0,
HOUSEHOLD_1_494_CA_3,2015-04-16,7.0,
HOUSEHOLD_1_494_CA_3,2015-04-17,12.0,
HOUSEHOLD_1_494_CA_3,2015-04-18,9.0,
HOUSEHOLD_1_494_CA_3,2015-04-19,9.0,
HOUSEHOLD_1_494_CA_3,2015-04-20,4.0,
HOUSEHOLD_1_494_CA_3,2015-04-21,6.0,
HOUSEHOLD_1_494_CA_3,2015-04-22,8.0,
HOUSEHOLD_1_494_CA_3,2015-04-23,8.0,
HOUSEHOLD_1_494_CA_3,2015-04-24,11.0,
HOUSEHOLD_1_494_CA_3,2015-04-25,7.0,
HOUSEHOLD_1_494_CA_3,2015-04-26,6.0,
HOUSEHOLD_1_494_CA_3,2015-04-27,4.0,
HOUSEHOLD_1_494_CA_3,2015-04-28,8.0,
HOUSEHOLD_1_494_CA_3,2015-04-29,3.0,
HOUSEHOLD_1_494_CA_3,2015-04-30,2.0,
HOUSEHOLD_1_494_CA_3,2015-05-01,19.0,
HOUSEHOLD_1_494_CA_3,2015-05-02,8.0,
HOUSEHOLD_1_494_CA_3,2015-05-03,7.0,
HOUSEHOLD_1_494_CA_3,2015-05-04,5.0,
HOUSEHOLD_1_494_CA_3,2015-05-05,5.0,
HOUSEHOLD_1_494_CA_3,2015-05-06,15.0,
HOUSEHOLD_1_494_CA_3,2015-05-07,3.0,
HOUSEHOLD_1_494_CA_3,2015-05-08,7.0,
HOUSEHOLD_1_494_CA_3,2015-05-09,14.0,
HOUSEHOLD_1_494_CA_3,2015-05-10,7.0,
HOUSEHOLD_1_494_CA_3,2015-05-11,8.0,
HOUSEHOLD_1_494_CA_3,2015-05-12,5.0,
HOUSEHOLD_1_494_CA_3,2015-05-13,6.0,
HOUSEHOLD_1_494_CA_3,2015-05-14,8.0,
HOUSEHOLD_1_494_CA_3,2015-05-15,10.0,
HOUSEHOLD_1_494_CA_3,2015-05-16,9.0,
HOUSEHOLD_1_494_CA_3,2015-05-17,8.0,
HOUSEHOLD_1_494_CA_3,2015-05-18,3.0,
HOUSEHOLD_1_494_CA_3,2015-05-19,9.0,
HOUSEHOLD_1_494_CA_3,2015-05-20,8.0,
HOUSEHOLD_1_494_CA_3,2015-05-21,11.0,
HOUSEHOLD_1_494_CA_3,2015-05-22,7.0,
HOUSEHOLD_1_494_CA_3,2015-05-23,3.0,
HOUSEHOLD_1_494_CA_3,2015-05-24,13.0,
HOUSEHOLD_1_494_CA_3,2015-05-25,7.0,
HOUSEHOLD_1_494_CA_3,2015-05-26,3.0,
HOUSEHOLD_1_494_CA_3,2015-05-27,5.0,
HOUSEHOLD_1_494_CA_3,2015-05-28,6.0,
HOUSEHOLD_1_494_CA_3,2015-05-29,5.0,
HOUSEHOLD_1_494_CA_3,2015-05-30,17.0,
HOUSEHOLD_1_494_CA_3,2015-05-31,7.0,
HOUSEHOLD_1_494_CA_3,2015-06-01,13.0,
HOUSEHOLD_1_494_CA_3,2015-06-02,12.0,
HOUSEHOLD_1_494_CA_3,2015-06-03,5.0,
HOUSEHOLD_1_494_CA_3,2015-06-04,6.0,
HOUSEHOLD_1_494_CA_3,2015-06-05,5.0,
HOUSEHOLD_1_494_CA_3,2015-06-06,12.0,
HOUSEHOLD_1_494_CA_3,2015-06-07,12.0,
HOUSEHOLD_1_494_CA_3,2015-06-08,9.0,
HOUSEHOLD_1_494_CA_3,2015-06-09,8.0,
HOUSEHOLD_1_494_CA_3,2015-06-10,4.0,
HOUSEHOLD_1_494_CA_3,2015-06-11,11.0,
HOUSEHOLD_1_494_CA_3,2015-06-12,4.0,
HOUSEHOLD_1_494_CA_3,2015-06-13,6.0,
HOUSEHOLD_1_494_CA_3,2015-06-14,9.0,
HOUSEHOLD_1_494_CA_3,2015-06-15,8.0,
HOUSEHOLD_1_494_CA_3,2015-06-16,13.0,
HOUSEHOLD_1_494_CA_3,2015-06-17,6.0,
HOUSEHOLD_1_494_CA_3,2015-06-18,11.0,
HOUSEHOLD_1_494_CA_3,2015-06-19,1.0,
HOUSEHOLD_1_494_CA_3,2015-06-20,8.0,
HOUSEHOLD_1_494_CA_3,2015-06-21,7.0,
HOUSEHOLD_1_494_CA_3,2015-06-22,13.0,
HOUSEHOLD_1_494_CA_3,2015-06-23,5.0,
HOUSEHOLD_1_494_CA_3,2015-06-24,8.0,
HOUSEHOLD_1_494_CA_3,2015-06-25,3.0,
HOUSEHOLD_1_494_CA_3,2015-06-26,7.0,
HOUSEHOLD_1_494_CA_3,2015-06-27,5.0,
HOUSEHOLD_1_494_CA_3,2015-06-28,10.0,
HOUSEHOLD_1_494_CA_3,2015-06-29,1.0,
HOUSEHOLD_1_494_CA_3,2015-06-30,4.0,
HOUSEHOLD_1_494_CA_3,2015-07-01,7.0,
HOUSEHOLD_1_494_CA_3,2015-07-02,8.0,
HOUSEHOLD_1_494_CA_3,2015-07-03,15.0,
HOUSEHOLD_1_494_CA_3,2015-07-04,14.0,
HOUSEHOLD_1_494_CA_3,2015-07-05,10.0,
HOUSEHOLD_1_494_CA_3,2015-07-06,12.0,
HOUSEHOLD_1_494_CA_3,2015-07-07,14.0,
HOUSEHOLD_1_494_CA_3,2015-07-08,12.0,
HOUSEHOLD_1_494_CA_3,2015-07-09,5.0,
HOUSEHOLD_1_494_CA_3,2015-07-10,7.0,
HOUSEHOLD_1_494_CA_3,2015-07-11,11.0,
HOUSEHOLD_1_494_CA_3,2015-07-12,10.0,
HOUSEHOLD_1_494_CA_3,2015-07-13,8.0,
HOUSEHOLD_1_494_CA_3,2015-07-14,4.0,
HOUSEHOLD_1_494_CA_3,2015-07-15,8.0,
HOUSEHOLD_1_494_CA_3,2015-07-16,11.0,
HOUSEHOLD_1_494_CA_3,2015-07-17,10.0,
HOUSEHOLD_1_494_CA_3,2015-07-18,7.0,
HOUSEHOLD_1_494_CA_3,2015-07-19,11.0,
HOUSEHOLD_1_494_CA_3,2015-07-20,7.0,
HOUSEHOLD_1_494_CA_3,2015-07-21,6.0,
HOUSEHOLD_1_494_CA_3,2015-07-22,3.0,
HOUSEHOLD_1_494_CA_3,2015-07-23,5.0,
